user_id,timestamp,consumption_kwh
112,2024-01-05 11:00:00,1.168168241746939
112,2024-01-05 12:00:00,1.0532865504752837
112,2024-01-05 13:00:00,0.8959711657949715
112,2024-01-05 14:00:00,0.7989852123839866
112,2024-01-05 15:00:00,0.9034706069434277
112,2024-01-05 16:00:00,1.043551210605451
112,2024-01-05 17:00:00,1.1318690323460296
112,2024-01-05 18:00:00,1.102584014583524
112,2024-01-05 19:00:00,1.5257221480281762
112,2024-01-05 20:00:00,1.4637816910522696
112,2024-01-05 21:00:00,1.4382065369754184
112,2024-01-05 22:00:00,1.9647619782103316
112,2024-01-05 23:00:00,1.8218556692939725
112,2024-01-06 00:00:00,1.4717514256947066
112,2024-01-06 01:00:00,2.420430656378497
112,2024-01-06 02:00:00,2.3010595762924546
112,2024-01-06 03:00:00,1.919130680538941
112,2024-01-06 04:00:00,2.0129713525131923
112,2024-01-06 05:00:00,1.7351306859478504
112,2024-01-06 06:00:00,2.0991610391676545
112,2024-01-06 07:00:00,1.5282767154423422
112,2024-01-06 08:00:00,1.5422468324879348
112,2024-01-06 09:00:00,1.3033406727137358
112,2024-01-06 10:00:00,1.332491009995907
112,2024-01-06 11:00:00,1.3470526710211828
112,2024-01-06 12:00:00,1.0542166727711269
112,2024-01-06 13:00:00,0.9615431298104824
112,2024-01-06 14:00:00,0.7875958627487141
112,2024-01-06 15:00:00,0.9379808516050343
112,2024-01-06 16:00:00,1.1115767485767982
112,2024-01-06 17:00:00,1.236984693212195
112,2024-01-06 18:00:00,1.3758219219721233
112,2024-01-06 19:00:00,1.4150820097097172
112,2024-01-06 20:00:00,1.305200139086974
112,2024-01-06 21:00:00,1.80080414120073
112,2024-01-06 22:00:00,1.7021005012929311
112,2024-01-06 23:00:00,1.8494220399438142
112,2024-01-07 00:00:00,2.3820392822272143
112,2024-01-07 01:00:00,2.338507817078038
112,2024-01-07 02:00:00,2.3443025432838107
112,2024-01-07 03:00:00,1.9524598037039176
112,2024-01-07 04:00:00,2.191819237427918
112,2024-01-07 05:00:00,2.2484386738723714
112,2024-01-07 06:00:00,2.182054970738032
112,2024-01-07 07:00:00,1.4975933617606652
112,2024-01-07 08:00:00,1.9988506340114163
112,2024-01-07 09:00:00,1.4750541232946608
112,2024-01-07 10:00:00,1.541522521780215
112,2024-01-07 11:00:00,1.0612687607881452
112,2024-01-07 12:00:00,1.281298756208122
112,2024-01-07 13:00:00,1.500255613540525
112,2024-01-07 14:00:00,1.5622618599151112
112,2024-01-07 15:00:00,1.4293357484289624
112,2024-01-07 16:00:00,1.3648896597715399
112,2024-01-07 17:00:00,1.3959876180949329
112,2024-01-07 18:00:00,1.518474175488132
112,2024-01-07 19:00:00,1.946830879193619
112,2024-01-07 20:00:00,1.6744752252462538
112,2024-01-07 21:00:00,2.1092036629917255
112,2024-01-07 22:00:00,2.618988526982329
112,2024-01-07 23:00:00,2.383177208567934
113,2024-01-01 00:00:00,1.212501312168378
113,2024-01-01 01:00:00,1.2407648367060622
113,2024-01-01 02:00:00,1.2286995757796293
113,2024-01-01 03:00:00,1.88497555929858
113,2024-01-01 04:00:00,1.5717942443790347
113,2024-01-01 05:00:00,1.7637836898851544
113,2024-01-01 06:00:00,1.6677462079820047
113,2024-01-01 07:00:00,1.790784359917661
113,2024-01-01 08:00:00,1.60889145610277
113,2024-01-01 09:00:00,1.4067412296717254
113,2024-01-01 10:00:00,1.8210107496142394
113,2024-01-01 11:00:00,1.7143573740561047
113,2024-01-01 12:00:00,1.314871430184433
113,2024-01-01 13:00:00,1.1925604869855269
113,2024-01-01 14:00:00,0.8954600794805918
113,2024-01-01 15:00:00,1.0684439729525934
113,2024-01-01 16:00:00,0.7127344027894293
113,2024-01-01 17:00:00,0.4112104035950139
113,2024-01-01 18:00:00,0.43023920441893343
113,2024-01-01 19:00:00,0.318114683816353
113,2024-01-01 20:00:00,0.6453794022433508
113,2024-01-01 21:00:00,0.5317201983503316
113,2024-01-01 22:00:00,0.6494516916316291
113,2024-01-01 23:00:00,0.7451832002515724
113,2024-01-02 00:00:00,0.7827305751275058
113,2024-01-02 01:00:00,1.2666983674544199
113,2024-01-02 02:00:00,1.4970767126113238
113,2024-01-02 03:00:00,1.460485173442937
113,2024-01-02 04:00:00,1.4511256646907098
113,2024-01-02 05:00:00,1.8442649597126186
113,2024-01-02 06:00:00,1.2629784061876475
113,2024-01-02 07:00:00,1.7295871026106158
113,2024-01-02 08:00:00,1.687146007621249
113,2024-01-02 09:00:00,1.7696331176916689
113,2024-01-02 10:00:00,1.7361710529043823
113,2024-01-02 11:00:00,1.7371669384481088
113,2024-01-02 12:00:00,1.5644639847596449
113,2024-01-02 13:00:00,1.3336371048256745
113,2024-01-02 14:00:00,1.2751836991256162
113,2024-01-02 15:00:00,1.0591477968459582
113,2024-01-02 16:00:00,0.821194538913871
113,2024-01-02 17:00:00,0.6376719015263652
113,2024-01-02 18:00:00,0.9133690372437469
113,2024-01-02 19:00:00,0.6225529143268036
113,2024-01-02 20:00:00,0.8557988428649361
113,2024-01-02 21:00:00,1.2115411057259338
113,2024-01-02 22:00:00,0.9822538942379316
113,2024-01-02 23:00:00,0.5120262883155992
113,2024-01-03 00:00:00,1.2152367009803051
113,2024-01-03 01:00:00,0.731715197305968
113,2024-01-03 02:00:00,1.3732877783708275
113,2024-01-03 03:00:00,1.346239924848521
113,2024-01-03 04:00:00,1.3580454068976755
113,2024-01-03 05:00:00,1.646918197545408
113,2024-01-03 06:00:00,2.0902742674801895
113,2024-01-03 07:00:00,2.20822438954569
113,2024-01-03 08:00:00,1.967029644538409
113,2024-01-03 09:00:00,1.8523965736899701
113,2024-01-03 10:00:00,2.234169267278685
113,2024-01-03 11:00:00,1.4501996629254392
113,2024-01-03 12:00:00,1.5289765610181378
113,2024-01-03 13:00:00,1.437859685617126
113,2024-01-03 14:00:00,1.1731024714992495
113,2024-01-03 15:00:00,1.4945317110386336
113,2024-01-03 16:00:00,0.9741286288435094
113,2024-01-03 17:00:00,0.734601951020425
113,2024-01-03 18:00:00,0.9367767790706737
113,2024-01-03 19:00:00,1.1080387033620747
113,2024-01-03 20:00:00,0.6824428978236237
113,2024-01-03 21:00:00,0.8426475809286738
113,2024-01-03 22:00:00,0.5232486928148208
113,2024-01-03 23:00:00,1.2483986924685433
113,2024-01-04 00:00:00,1.3475014014365045
113,2024-01-04 01:00:00,1.3856071892696538
113,2024-01-04 02:00:00,1.4511675513562474
113,2024-01-04 03:00:00,1.8010225807924058
113,2024-01-04 04:00:00,1.9592888716579908
113,2024-01-04 05:00:00,2.0762028556708216
113,2024-01-04 06:00:00,2.4202684346553256
113,2024-01-04 07:00:00,1.9717407462459664
113,2024-01-04 08:00:00,1.918563279443307
113,2024-01-04 09:00:00,2.3249766045618023
113,2024-01-04 10:00:00,1.811967734084989
113,2024-01-04 11:00:00,2.0227099232502956
113,2024-01-04 12:00:00,1.7579971611479008
113,2024-01-04 13:00:00,1.7578290390166018
113,2024-01-04 14:00:00,1.376531675593084
113,2024-01-04 15:00:00,1.865948889824058
113,2024-01-04 16:00:00,1.4868618302939467
113,2024-01-04 17:00:00,1.1391405077372274
113,2024-01-04 18:00:00,1.231763022751548
113,2024-01-04 19:00:00,1.099909096913066
113,2024-01-04 20:00:00,1.1115084333467244
113,2024-01-04 21:00:00,0.9371597103901003
113,2024-01-04 22:00:00,1.3263308135432914
113,2024-01-04 23:00:00,1.6440892540997822
113,2024-01-05 00:00:00,1.7243724829756844
113,2024-01-05 01:00:00,1.8128680733164342
113,2024-01-05 02:00:00,1.9570374695765929
113,2024-01-05 03:00:00,1.9922714014961538
113,2024-01-05 04:00:00,2.1806571288785825
113,2024-01-05 05:00:00,2.1879995933356495
113,2024-01-05 06:00:00,2.232783112857414
113,2024-01-05 07:00:00,2.376758186513826
113,2024-01-05 08:00:00,2.577780833860137
113,2024-01-05 09:00:00,2.5666094049192996
113,2024-01-05 10:00:00,2.0900838992393513
113,2024-01-05 11:00:00,2.0083910189675236
113,2024-01-05 12:00:00,1.974136870284049
113,2024-01-05 13:00:00,1.628235558349839
113,2024-01-05 14:00:00,1.968685935083961
113,2024-01-05 15:00:00,1.546326970349581
113,2024-01-05 16:00:00,1.7531587368600736
113,2024-01-05 17:00:00,1.3912847782064826
113,2024-01-05 18:00:00,1.183010489696605
113,2024-01-05 19:00:00,1.1185247798833327
113,2024-01-05 20:00:00,0.9153692675225783
113,2024-01-05 21:00:00,0.8398291649809883
113,2024-01-05 22:00:00,1.6885224332842361
113,2024-01-05 23:00:00,1.3135565780762184
113,2024-01-06 00:00:00,1.7850086112122419
113,2024-01-06 01:00:00,1.3461414326960406
113,2024-01-06 02:00:00,2.0525234864522015
113,2024-01-06 03:00:00,2.289847467247319
113,2024-01-06 04:00:00,1.8724073526409146
113,2024-01-06 05:00:00,2.0701511223647815
113,2024-01-06 06:00:00,2.287871846862566
113,2024-01-06 07:00:00,2.1259910677342004
113,2024-01-06 08:00:00,2.1119951622007336
113,2024-01-06 09:00:00,2.519767641021169
113,2024-01-06 10:00:00,2.2332782990297826
113,2024-01-06 11:00:00,2.34412483189862
113,2024-01-06 12:00:00,1.9927955351442779
113,2024-01-06 13:00:00,1.7974436149126383
113,2024-01-06 14:00:00,1.679354530175946
113,2024-01-06 15:00:00,2.066532241470996
113,2024-01-06 16:00:00,1.5914936379951525
113,2024-01-06 17:00:00,1.0824654398811118
113,2024-01-06 18:00:00,1.076983342738584
113,2024-01-06 19:00:00,0.9678279519615226
113,2024-01-06 20:00:00,1.2047994697179374
113,2024-01-06 21:00:00,1.08422292264365
113,2024-01-06 22:00:00,1.1118123510488416
113,2024-01-06 23:00:00,1.3725302674953874
113,2024-01-07 00:00:00,1.5617368686176276
113,2024-01-07 01:00:00,1.5129956610614659
113,2024-01-07 02:00:00,1.4262342776475374
113,2024-01-07 03:00:00,1.7412220884665377
113,2024-01-07 04:00:00,2.029400777106704
113,2024-01-07 05:00:00,2.2157235055079036
113,2024-01-07 06:00:00,2.182875544798
113,2024-01-07 07:00:00,2.580543357648399
113,2024-01-07 08:00:00,1.9272376024220808
113,2024-01-07 09:00:00,2.3393235895142106
113,2024-01-07 10:00:00,1.8273390728527457
113,2024-01-07 11:00:00,2.1387892314727517
113,2024-01-07 12:00:00,1.2792657356460013
113,2024-01-07 13:00:00,1.6964668692345841
113,2024-01-07 14:00:00,1.3497438340650432
113,2024-01-07 15:00:00,1.2194348171195026
113,2024-01-07 16:00:00,1.4294987583236036
113,2024-01-07 17:00:00,1.0863096681504396
113,2024-01-07 18:00:00,0.9819913882577933
113,2024-01-07 19:00:00,0.8256069900834113
113,2024-01-07 20:00:00,0.58249017403246
113,2024-01-07 21:00:00,0.9227690141158105
113,2024-01-07 22:00:00,1.1048325132668593
113,2024-01-07 23:00:00,1.313951696425077
114,2024-01-01 00:00:00,0.9654576189902236
114,2024-01-01 01:00:00,1.0490917826236825
114,2024-01-01 02:00:00,1.1634680714813537
114,2024-01-01 03:00:00,1.2349019374974992
114,2024-01-01 04:00:00,1.2536492586230497
114,2024-01-01 05:00:00,1.187972956509223
114,2024-01-01 06:00:00,1.937100561385803
114,2024-01-01 07:00:00,1.7217418264048867
114,2024-01-01 08:00:00,2.216919158444611
114,2024-01-01 09:00:00,2.097921449345605
114,2024-01-01 10:00:00,2.0370353996051502
114,2024-01-01 11:00:00,1.5364291780815964
114,2024-01-01 12:00:00,2.1132829725963083
114,2024-01-01 13:00:00,1.9893680957966857
114,2024-01-01 14:00:00,1.622668957630311
114,2024-01-01 15:00:00,1.7016093024533148
114,2024-01-01 16:00:00,1.3475170445346567
114,2024-01-01 17:00:00,0.9609423471345491
114,2024-01-01 18:00:00,1.0137894418152815
114,2024-01-01 19:00:00,1.0951099970264577
114,2024-01-01 20:00:00,0.6071428532361551
114,2024-01-01 21:00:00,0.6930616634396038
114,2024-01-01 22:00:00,0.7201688631388181
114,2024-01-01 23:00:00,0.6394561988508378
114,2024-01-02 00:00:00,0.9065269996884027
114,2024-01-02 01:00:00,0.8063107945311768
114,2024-01-02 02:00:00,0.9938292443278125
114,2024-01-02 03:00:00,0.8627203362258052
114,2024-01-02 04:00:00,1.1622586855998076
114,2024-01-02 05:00:00,1.6370289901330244
114,2024-01-02 06:00:00,1.3556417491258712
114,2024-01-02 07:00:00,1.657347041514226
114,2024-01-02 08:00:00,1.6572936950307495
114,2024-01-02 09:00:00,1.940541362413975
114,2024-01-02 10:00:00,1.5995474199065431
114,2024-01-02 11:00:00,1.7234498102916758
114,2024-01-02 12:00:00,1.8079245016228356
114,2024-01-02 13:00:00,1.6638987406433352
114,2024-01-02 14:00:00,1.8954735757598202
114,2024-01-02 15:00:00,1.3267417614109878
114,2024-01-02 16:00:00,1.0263448053344253
114,2024-01-02 17:00:00,0.7709885634994533
114,2024-01-02 18:00:00,1.0421767827846935
114,2024-01-02 19:00:00,0.6480050332110553
114,2024-01-02 20:00:00,0.5444855342109175
114,2024-01-02 21:00:00,0.8665982301303143
114,2024-01-02 22:00:00,0.9012682046168632
114,2024-01-02 23:00:00,0.6173200059140911
114,2024-01-03 00:00:00,0.6040659610469302
114,2024-01-03 01:00:00,0.8005729370601345
114,2024-01-03 02:00:00,0.7588363710449091
114,2024-01-03 03:00:00,1.240175127920669
114,2024-01-03 04:00:00,1.0229440347220204
114,2024-01-03 05:00:00,1.6801776590787094
114,2024-01-03 06:00:00,1.6855841159815939
114,2024-01-03 07:00:00,1.6651456553104997
114,2024-01-03 08:00:00,1.5272575987285617
114,2024-01-03 09:00:00,1.7320989696126003
114,2024-01-03 10:00:00,1.8251229458617484
114,2024-01-03 11:00:00,1.7717895800476697
114,2024-01-03 12:00:00,1.5260594120360909
114,2024-01-03 13:00:00,1.5433359735481649
114,2024-01-03 14:00:00,1.9425341434960255
114,2024-01-03 15:00:00,1.5983288866802172
114,2024-01-03 16:00:00,1.3652238078421224
114,2024-01-03 17:00:00,1.3739935522366034
114,2024-01-03 18:00:00,1.0377984875163546
114,2024-01-03 19:00:00,0.5751668957490006
114,2024-01-03 20:00:00,0.8769768041878406
114,2024-01-03 21:00:00,0.6797895361521573
114,2024-01-03 22:00:00,0.7635298384858803
114,2024-01-03 23:00:00,0.554390234856924
114,2024-01-04 00:00:00,0.6448063963651083
114,2024-01-04 01:00:00,0.950476590297021
114,2024-01-04 02:00:00,1.1253976648365096
114,2024-01-04 03:00:00,1.417935101441065
114,2024-01-04 04:00:00,1.4561157097449777
114,2024-01-04 05:00:00,1.2389161536235207
114,2024-01-04 06:00:00,1.4064483205802945
114,2024-01-04 07:00:00,1.4388022602014223
114,2024-01-04 08:00:00,2.020716419653968
114,2024-01-04 09:00:00,1.9506230894734655
114,2024-01-04 10:00:00,2.09798609196533
114,2024-01-04 11:00:00,2.174981075798789
114,2024-01-04 12:00:00,1.87131161073614
114,2024-01-04 13:00:00,1.9641993274551948
114,2024-01-04 14:00:00,1.765091720611991
114,2024-01-04 15:00:00,1.8620657362899935
114,2024-01-04 16:00:00,1.4895256384476108
114,2024-01-04 17:00:00,0.8668405937296904
114,2024-01-04 18:00:00,1.0674495043158663
114,2024-01-04 19:00:00,1.0089201453799412
114,2024-01-04 20:00:00,0.8944207880487417
114,2024-01-04 21:00:00,0.709510975227575
114,2024-01-04 22:00:00,1.1774343076241305
114,2024-01-04 23:00:00,1.1304673469865363
114,2024-01-05 00:00:00,1.0147690570193595
114,2024-01-05 01:00:00,1.7213339709233055
114,2024-01-05 02:00:00,1.289197794386083
114,2024-01-05 03:00:00,1.428524095416181
114,2024-01-05 04:00:00,1.5978500802057702
114,2024-01-05 05:00:00,1.7163518788041419
114,2024-01-05 06:00:00,1.8382535634146684
114,2024-01-05 07:00:00,2.2145051224897507
114,2024-01-05 08:00:00,2.1477543140787345
114,2024-01-05 09:00:00,2.102268140304266
114,2024-01-05 10:00:00,2.386366568227909
114,2024-01-05 11:00:00,2.5555615681715413
114,2024-01-05 12:00:00,2.174167258706367
114,2024-01-05 13:00:00,2.2262881704959554
114,2024-01-05 14:00:00,2.108366872292849
114,2024-01-05 15:00:00,2.1474427114856676
114,2024-01-05 16:00:00,2.012613719652495
114,2024-01-05 17:00:00,1.2806287256518138
114,2024-01-05 18:00:00,1.634258535925283
114,2024-01-05 19:00:00,1.65687736564585
114,2024-01-05 20:00:00,1.1834911568594269
114,2024-01-05 21:00:00,1.1950069444750597
114,2024-01-05 22:00:00,1.458454864619141
114,2024-01-05 23:00:00,0.8199697549110119
114,2024-01-06 00:00:00,1.4697845597710153
114,2024-01-06 01:00:00,1.3576080817750675
114,2024-01-06 02:00:00,1.4722518695346178
114,2024-01-06 03:00:00,1.8617727660928194
114,2024-01-06 04:00:00,2.0270125877561442
114,2024-01-06 05:00:00,2.119206393353357
114,2024-01-06 06:00:00,1.971375147419877
114,2024-01-06 07:00:00,1.9499440877547645
114,2024-01-06 08:00:00,2.057709231714511
114,2024-01-06 09:00:00,2.48453635354473
114,2024-01-06 10:00:00,2.24830225974527
114,2024-01-06 11:00:00,1.9095626261044154
114,2024-01-06 12:00:00,2.173996583547908
114,2024-01-06 13:00:00,2.229353309832232
114,2024-01-06 14:00:00,2.19994937907975
114,2024-01-06 15:00:00,1.6990290716124168
114,2024-01-06 16:00:00,1.713722948046897
114,2024-01-06 17:00:00,1.5556217041856046
114,2024-01-06 18:00:00,1.7568220837886597
114,2024-01-06 19:00:00,1.4170822032152501
114,2024-01-06 20:00:00,1.225336562747104
114,2024-01-06 21:00:00,1.0316953738761516
114,2024-01-06 22:00:00,1.2277531378839794
114,2024-01-06 23:00:00,1.3927507253831735
114,2024-01-07 00:00:00,1.0471495534151443
114,2024-01-07 01:00:00,1.3121011676420304
114,2024-01-07 02:00:00,1.370486906487747
114,2024-01-07 03:00:00,1.802862336177467
114,2024-01-07 04:00:00,1.7359424912571169
114,2024-01-07 05:00:00,2.206484189121268
114,2024-01-07 06:00:00,1.9418822537422658
114,2024-01-07 07:00:00,1.9879005533853253
114,2024-01-07 08:00:00,2.58042910522689
114,2024-01-07 09:00:00,1.9786267900544652
114,2024-01-07 10:00:00,2.1732148943301417
114,2024-01-07 11:00:00,2.4076712790640014
114,2024-01-07 12:00:00,2.1715651683972084
114,2024-01-07 13:00:00,2.039711327687681
114,2024-01-07 14:00:00,1.9744890527922907
114,2024-01-07 15:00:00,1.8289293975295902
114,2024-01-07 16:00:00,1.6626853151819407
114,2024-01-07 17:00:00,1.4103234799267652
114,2024-01-07 18:00:00,1.2692276795248727
114,2024-01-07 19:00:00,1.361577357719728
114,2024-01-07 20:00:00,1.104253459894543
114,2024-01-07 21:00:00,1.1941577807287598
114,2024-01-07 22:00:00,0.9723685803170895
114,2024-01-07 23:00:00,1.00379394243052
115,2024-01-01 00:00:00,2.881939815105329
115,2024-01-01 01:00:00,2.7677109427521778
115,2024-01-01 02:00:00,2.7904490189001234
115,2024-01-01 03:00:00,2.8460504744573387
115,2024-01-01 04:00:00,2.7037254523876877
115,2024-01-01 05:00:00,2.3794152547235297
115,2024-01-01 06:00:00,2.572973668716019
115,2024-01-01 07:00:00,2.3574377590092985
115,2024-01-01 08:00:00,2.1557022349993735
115,2024-01-01 09:00:00,1.840001503559131
115,2024-01-01 10:00:00,2.336061641068713
115,2024-01-01 11:00:00,2.2359808747031362
115,2024-01-01 12:00:00,2.0394961923569945
115,2024-01-01 13:00:00,1.5273964993582512
115,2024-01-01 14:00:00,2.442169527072485
115,2024-01-01 15:00:00,2.4372982027611267
115,2024-01-01 16:00:00,2.461516812576351
115,2024-01-01 17:00:00,2.9257017703482187
115,2024-01-01 18:00:00,2.6745604690160167
115,2024-01-01 19:00:00,2.896649439747134
115,2024-01-01 20:00:00,2.8548676563321655
115,2024-01-01 21:00:00,3.135771671923489
115,2024-01-01 22:00:00,2.778065001757566
115,2024-01-01 23:00:00,3.007457354731972
115,2024-01-02 00:00:00,3.0607937361178363
115,2024-01-02 01:00:00,2.922338724605608
115,2024-01-02 02:00:00,2.8032973910776273
115,2024-01-02 03:00:00,2.5638141069569347
115,2024-01-02 04:00:00,2.825281144145966
115,2024-01-02 05:00:00,2.0804504987719814
115,2024-01-02 06:00:00,2.3103446606331763
115,2024-01-02 07:00:00,2.0484644556731695
115,2024-01-02 08:00:00,2.2734312629487143
115,2024-01-02 09:00:00,2.1485296597085153
115,2024-01-02 10:00:00,1.6404104990601325
115,2024-01-02 11:00:00,1.6648742241784074
115,2024-01-02 12:00:00,1.7712605298683917
115,2024-01-02 13:00:00,1.6446410650746306
115,2024-01-02 14:00:00,2.072418253415436
115,2024-01-02 15:00:00,2.636754707646078
115,2024-01-02 16:00:00,2.6912284748022994
115,2024-01-02 17:00:00,2.44531770203918
115,2024-01-02 18:00:00,2.3549694275628905
115,2024-01-02 19:00:00,2.871263437242587
115,2024-01-02 20:00:00,2.9775115564574457
115,2024-01-02 21:00:00,2.553059939313684
115,2024-01-02 22:00:00,2.8931977195971768
115,2024-01-02 23:00:00,2.7186054168951386
115,2024-01-03 00:00:00,2.8865003217246956
115,2024-01-03 01:00:00,2.8887388156066947
115,2024-01-03 02:00:00,2.621752774012942
115,2024-01-03 03:00:00,2.536870138647345
115,2024-01-03 04:00:00,2.005017497614151
115,2024-01-03 05:00:00,2.1638839396070866
115,2024-01-03 06:00:00,2.215606879248731
115,2024-01-03 07:00:00,2.025939876608231
115,2024-01-03 08:00:00,1.784458409789672
115,2024-01-03 09:00:00,1.5746018328768006
115,2024-01-03 10:00:00,1.4501022728081276
115,2024-01-03 11:00:00,1.5114156959914515
115,2024-01-03 12:00:00,1.4529511808785958
115,2024-01-03 13:00:00,2.0326126801528677
115,2024-01-03 14:00:00,1.645175435625235
115,2024-01-03 15:00:00,1.9953089112420868
115,2024-01-03 16:00:00,1.8784987209663035
115,2024-01-03 17:00:00,2.2561615741570638
115,2024-01-03 18:00:00,2.668268077064069
115,2024-01-03 19:00:00,2.6441762858911213
115,2024-01-03 20:00:00,3.074089551632338
